"DateTime","Severity","Message"
"05/11/2020 00:40:47","Info","Object [QusyNdR] type [sheet] published at app Id [c6918603-1cde-4ead-a3c3-015d4439fe1b]"
"05/11/2020 00:40:47","Info","Publishing Sheet id [TajQJh] from app [PT-BR - Gestão de Vendas e Análise de Clientes]"
"05/11/2020 00:40:49","Info","Object [TajQJh] type [sheet] published at app Id [c6918603-1cde-4ead-a3c3-015d4439fe1b]"
"05/11/2020 00:40:49","Info","Publishing Sheet id [f39cdd85-2d28-4a76-b084-79b32a313dd9] from app [PT-BR - Gestão de Vendas e Análise de Clientes]"
"05/11/2020 00:40:51","Info","Object [f39cdd85-2d28-4a76-b084-79b32a313dd9] type [sheet] published at app Id [c6918603-1cde-4ead-a3c3-015d4439fe1b]"
"05/11/2020 00:40:51","Info","Moving [PT-BR - Gestão de Vendas e Análise de Clientes] to Shared Space [Comercial] Id [5e34a2bc4dd2aa000190c1c5]"
"05/11/2020 00:40:54","Info","App [c6918603-1cde-4ead-a3c3-015d4439fe1b] moved at Shared Space Id [5e34a2bc4dd2aa000190c1c5]"
"05/11/2020 00:40:55","Info","Uploading [PT-BR - Leads de Marketing e Performance de Campanha]"
"05/11/2020 00:41:35","Info","File [PT-BR - Leads de Marketing e Performance de Campanha] uploaded Id [7d0c80dd-ff29-48ee-a058-482f11088075]"
"05/11/2020 00:41:39","Info","Publishing Sheet id [156995ca-b80b-44a0-9d91-c903cb5a5625] from app [PT-BR - Leads de Marketing e Performance de Campanha]"
"05/11/2020 00:41:41","Info","Object [156995ca-b80b-44a0-9d91-c903cb5a5625] type [sheet] published at app Id [7d0c80dd-ff29-48ee-a058-482f11088075]"
"05/11/2020 00:41:41","Info","Publishing Sheet id [SYYHZVj] from app [PT-BR - Leads de Marketing e Performance de Campanha]"
"05/11/2020 00:41:43","Info","Object [SYYHZVj] type [sheet] published at app Id [7d0c80dd-ff29-48ee-a058-482f11088075]"
"05/11/2020 00:41:43","Info","Publishing Sheet id [YvsPzCh] from app [PT-BR - Leads de Marketing e Performance de Campanha]"
"05/11/2020 00:41:45","Info","Object [YvsPzCh] type [sheet] published at app Id [7d0c80dd-ff29-48ee-a058-482f11088075]"
"05/11/2020 00:41:45","Info","Publishing Sheet id [dFJnyS] from app [PT-BR - Leads de Marketing e Performance de Campanha]"
"05/11/2020 00:41:47","Info","Object [dFJnyS] type [sheet] published at app Id [7d0c80dd-ff29-48ee-a058-482f11088075]"
"05/11/2020 00:41:47","Info","Publishing Sheet id [f10b5be7-fdbf-430f-b885-7329087054cc] from app [PT-BR - Leads de Marketing e Performance de Campanha]"
"05/11/2020 00:41:49","Info","Object [f10b5be7-fdbf-430f-b885-7329087054cc] type [sheet] published at app Id [7d0c80dd-ff29-48ee-a058-482f11088075]"
"05/11/2020 00:41:49","Info","Moving [PT-BR - Leads de Marketing e Performance de Campanha] to Shared Space [Comercial] Id [5e34a2bc4dd2aa000190c1c5]"
"05/11/2020 00:41:50","Info","App [7d0c80dd-ff29-48ee-a058-482f11088075] moved at Shared Space Id [5e34a2bc4dd2aa000190c1c5]"
"05/11/2020 00:41:52","Info","Uploading [PT-BR - Operações, Pedidos e Logísticas]"
"05/11/2020 00:42:53","Info","File [PT-BR - Operações, Pedidos e Logísticas] uploaded Id [044fea55-5460-468b-8ffb-5ded9a3d113d]"
"05/11/2020 00:42:57","Info","Publishing Sheet id [18af468a-3217-4802-8f4b-cd7e0e0e94df] from app [PT-BR - Operações, Pedidos e Logísticas]"
"05/11/2020 00:42:59","Info","Object [18af468a-3217-4802-8f4b-cd7e0e0e94df] type [sheet] published at app Id [044fea55-5460-468b-8ffb-5ded9a3d113d]"
"05/11/2020 00:42:59","Info","Publishing Sheet id [3d3667d3-89d0-4480-8a53-3f9de7b0282e] from app [PT-BR - Operações, Pedidos e Logísticas]"
"05/11/2020 00:43:01","Info","Object [3d3667d3-89d0-4480-8a53-3f9de7b0282e] type [sheet] published at app Id [044fea55-5460-468b-8ffb-5ded9a3d113d]"
"05/11/2020 00:43:01","Info","Publishing Sheet id [7fc2b997-555a-4aba-bc1f-37adc43668d0] from app [PT-BR - Operações, Pedidos e Logísticas]"
"05/11/2020 00:43:03","Info","Object [7fc2b997-555a-4aba-bc1f-37adc43668d0] type [sheet] published at app Id [044fea55-5460-468b-8ffb-5ded9a3d113d]"
"05/11/2020 00:43:03","Info","Publishing Sheet id [a8d10e16-d388-4fc9-acb8-925e79db7058] from app [PT-BR - Operações, Pedidos e Logísticas]"
"05/11/2020 00:43:05","Info","Object [a8d10e16-d388-4fc9-acb8-925e79db7058] type [sheet] published at app Id [044fea55-5460-468b-8ffb-5ded9a3d113d]"
"05/11/2020 00:43:05","Info","Publishing Sheet id [atGQsDn] from app [PT-BR - Operações, Pedidos e Logísticas]"
"05/11/2020 00:43:06","Info","Object [atGQsDn] type [sheet] published at app Id [044fea55-5460-468b-8ffb-5ded9a3d113d]"
"05/11/2020 00:43:06","Info","Publishing Sheet id [eFzs] from app [PT-BR - Operações, Pedidos e Logísticas]"
"05/11/2020 00:43:08","Info","Object [eFzs] type [sheet] published at app Id [044fea55-5460-468b-8ffb-5ded9a3d113d]"
"05/11/2020 00:43:08","Info","Moving [PT-BR - Operações, Pedidos e Logísticas] to Shared Space [Comercial] Id [5e34a2bc4dd2aa000190c1c5]"
"05/11/2020 00:43:11","Info","App [044fea55-5460-468b-8ffb-5ded9a3d113d] moved at Shared Space Id [5e34a2bc4dd2aa000190c1c5]"
"05/11/2020 00:43:11","Info","Uploading [PT-BR - Performance de Vendas, Pipeline e Produtividade]"
"05/11/2020 00:43:50","Info","File [PT-BR - Performance de Vendas, Pipeline e Produtividade] uploaded Id [bc449e8f-a470-4cb4-9c77-22bf0c8d49e8]"
"05/11/2020 00:43:54","Info","Publishing Sheet id [CprJSR] from app [PT-BR - Performance de Vendas, Pipeline e Produtividade]"
"05/11/2020 00:43:56","Info","Object [CprJSR] type [sheet] published at app Id [bc449e8f-a470-4cb4-9c77-22bf0c8d49e8]"
"05/11/2020 00:43:56","Info","Publishing Sheet id [HDHeZ] from app [PT-BR - Performance de Vendas, Pipeline e Produtividade]"
"05/11/2020 00:43:58","Info","Object [HDHeZ] type [sheet] published at app Id [bc449e8f-a470-4cb4-9c77-22bf0c8d49e8]"
"05/11/2020 00:43:58","Info","Publishing Sheet id [KJeus] from app [PT-BR - Performance de Vendas, Pipeline e Produtividade]"
"05/11/2020 00:44:00","Info","Object [KJeus] type [sheet] published at app Id [bc449e8f-a470-4cb4-9c77-22bf0c8d49e8]"
"05/11/2020 00:44:00","Info","Publishing Sheet id [NaPAVgA] from app [PT-BR - Performance de Vendas, Pipeline e Produtividade]"
"05/11/2020 00:44:02","Info","Object [NaPAVgA] type [sheet] published at app Id [bc449e8f-a470-4cb4-9c77-22bf0c8d49e8]"
"05/11/2020 00:44:02","Info","Publishing Sheet id [d6fd20f5-c875-4a7c-9ad1-d33fc3c691cc] from app [PT-BR - Performance de Vendas, Pipeline e Produtividade]"
"05/11/2020 00:44:04","Info","Object [d6fd20f5-c875-4a7c-9ad1-d33fc3c691cc] type [sheet] published at app Id [bc449e8f-a470-4cb4-9c77-22bf0c8d49e8]"
"05/11/2020 00:44:04","Info","Publishing Sheet id [mhSL] from app [PT-BR - Performance de Vendas, Pipeline e Produtividade]"
"05/11/2020 00:44:06","Info","Object [mhSL] type [sheet] published at app Id [bc449e8f-a470-4cb4-9c77-22bf0c8d49e8]"
"05/11/2020 00:44:06","Info","Publishing Sheet id [ydWhb] from app [PT-BR - Performance de Vendas, Pipeline e Produtividade]"
"05/11/2020 00:44:08","Info","Object [ydWhb] type [sheet] published at app Id [bc449e8f-a470-4cb4-9c77-22bf0c8d49e8]"
"05/11/2020 00:44:08","Info","Moving [PT-BR - Performance de Vendas, Pipeline e Produtividade] to Shared Space [Comercial] Id [5e34a2bc4dd2aa000190c1c5]"
"05/11/2020 00:44:10","Info","App [bc449e8f-a470-4cb4-9c77-22bf0c8d49e8] moved at Shared Space Id [5e34a2bc4dd2aa000190c1c5]"
"05/11/2020 00:44:11","Info","Uploading [PT-BR - Serviços a Clientes & Call Center]"
"05/11/2020 00:44:32","Info","File [PT-BR - Serviços a Clientes & Call Center] uploaded Id [a9136991-8cf1-4d0a-b595-ebcaa166cce8]"
"05/11/2020 00:44:36","Info","Publishing Sheet id [5475b785-4d07-4ad2-8667-51fbeb8b8bde] from app [PT-BR - Serviços a Clientes & Call Center]"
"05/11/2020 00:44:38","Info","Object [5475b785-4d07-4ad2-8667-51fbeb8b8bde] type [sheet] published at app Id [a9136991-8cf1-4d0a-b595-ebcaa166cce8]"
"05/11/2020 00:44:38","Info","Publishing Sheet id [8f67a91e-fc76-4a3b-b3d0-664c4bf675d1] from app [PT-BR - Serviços a Clientes & Call Center]"
"05/11/2020 00:44:40","Info","Object [8f67a91e-fc76-4a3b-b3d0-664c4bf675d1] type [sheet] published at app Id [a9136991-8cf1-4d0a-b595-ebcaa166cce8]"
"05/11/2020 00:44:40","Info","Publishing Sheet id [DtrHZZX] from app [PT-BR - Serviços a Clientes & Call Center]"
"05/11/2020 00:44:42","Info","Object [DtrHZZX] type [sheet] published at app Id [a9136991-8cf1-4d0a-b595-ebcaa166cce8]"
"05/11/2020 00:44:42","Info","Publishing Sheet id [NMjdpHm] from app [PT-BR - Serviços a Clientes & Call Center]"
"05/11/2020 00:44:44","Info","Object [NMjdpHm] type [sheet] published at app Id [a9136991-8cf1-4d0a-b595-ebcaa166cce8]"
"05/11/2020 00:44:44","Info","Publishing Sheet id [bd1708c4-39ae-492e-8993-a663778ec4d3] from app [PT-BR - Serviços a Clientes & Call Center]"
"05/11/2020 00:44:45","Info","Object [bd1708c4-39ae-492e-8993-a663778ec4d3] type [sheet] published at app Id [a9136991-8cf1-4d0a-b595-ebcaa166cce8]"
"05/11/2020 00:44:45","Info","Publishing Sheet id [jyttc] from app [PT-BR - Serviços a Clientes & Call Center]"
"05/11/2020 00:44:47","Info","Object [jyttc] type [sheet] published at app Id [a9136991-8cf1-4d0a-b595-ebcaa166cce8]"
"05/11/2020 00:44:47","Info","Moving [PT-BR - Serviços a Clientes & Call Center] to Shared Space [Comercial] Id [5e34a2bc4dd2aa000190c1c5]"
"05/11/2020 00:44:49","Info","App [a9136991-8cf1-4d0a-b595-ebcaa166cce8] moved at Shared Space Id [5e34a2bc4dd2aa000190c1c5]"
"05/11/2020 00:44:50","Info","Uploading [Retail Convenience]"
"05/11/2020 00:45:22","Info","File [Retail Convenience] uploaded Id [533a5b8f-2d9e-4731-9170-adb73e08ecca]"
"05/11/2020 00:45:27","Info","Publishing Sheet id [2995a91c-7e29-4e7c-baf9-c0d83e91edbb] from app [Retail Convenience]"
"05/11/2020 00:45:29","Info","Object [2995a91c-7e29-4e7c-baf9-c0d83e91edbb] type [sheet] published at app Id [533a5b8f-2d9e-4731-9170-adb73e08ecca]"
"05/11/2020 00:45:29","Info","Publishing Sheet id [383d01d2-86c3-4c95-b4c1-97987ce3a100] from app [Retail Convenience]"
"05/11/2020 00:45:30","Info","Object [383d01d2-86c3-4c95-b4c1-97987ce3a100] type [sheet] published at app Id [533a5b8f-2d9e-4731-9170-adb73e08ecca]"
"05/11/2020 00:45:30","Info","Publishing Sheet id [3d65186f-628c-4b54-87b5-44ddd6b66e28] from app [Retail Convenience]"
"05/11/2020 00:45:32","Info","Object [3d65186f-628c-4b54-87b5-44ddd6b66e28] type [sheet] published at app Id [533a5b8f-2d9e-4731-9170-adb73e08ecca]"
"05/11/2020 00:45:32","Info","Publishing Sheet id [5a111ac1-9703-46ef-b74b-33d98a9804f5] from app [Retail Convenience]"
"05/11/2020 00:45:34","Info","Object [5a111ac1-9703-46ef-b74b-33d98a9804f5] type [sheet] published at app Id [533a5b8f-2d9e-4731-9170-adb73e08ecca]"
"05/11/2020 00:45:34","Info","Publishing Sheet id [72768de9-ab7a-4830-bca5-369d3e8365f9] from app [Retail Convenience]"
"05/11/2020 00:45:36","Info","Object [72768de9-ab7a-4830-bca5-369d3e8365f9] type [sheet] published at app Id [533a5b8f-2d9e-4731-9170-adb73e08ecca]"
"05/11/2020 00:45:36","Info","Publishing Sheet id [79e3431f-d61c-48ac-bf44-c2db25a1df25] from app [Retail Convenience]"
"05/11/2020 00:45:38","Info","Object [79e3431f-d61c-48ac-bf44-c2db25a1df25] type [sheet] published at app Id [533a5b8f-2d9e-4731-9170-adb73e08ecca]"
"05/11/2020 00:45:38","Info","Publishing Sheet id [914b84f2-9c72-4db4-af95-8f93051d27f6] from app [Retail Convenience]"
"05/11/2020 00:45:40","Info","Object [914b84f2-9c72-4db4-af95-8f93051d27f6] type [sheet] published at app Id [533a5b8f-2d9e-4731-9170-adb73e08ecca]"
"05/11/2020 00:45:40","Info","Publishing Sheet id [ZncPT] from app [Retail Convenience]"
"05/11/2020 00:45:42","Info","Object [ZncPT] type [sheet] published at app Id [533a5b8f-2d9e-4731-9170-adb73e08ecca]"
"05/11/2020 00:45:42","Info","Publishing Sheet id [a479eebd-cb6c-4364-8d55-a00ef1406620] from app [Retail Convenience]"
"05/11/2020 00:45:43","Info","Object [a479eebd-cb6c-4364-8d55-a00ef1406620] type [sheet] published at app Id [533a5b8f-2d9e-4731-9170-adb73e08ecca]"
"05/11/2020 00:45:43","Info","Publishing Sheet id [d3493148-2b8e-4aa7-8b26-985442b0fc8c] from app [Retail Convenience]"
"05/11/2020 00:45:45","Info","Object [d3493148-2b8e-4aa7-8b26-985442b0fc8c] type [sheet] published at app Id [533a5b8f-2d9e-4731-9170-adb73e08ecca]"
"05/11/2020 00:45:45","Info","Publishing Sheet id [d3d46e16-cb78-4494-86d5-7e21024f2954] from app [Retail Convenience]"
"05/11/2020 00:45:47","Info","Object [d3d46e16-cb78-4494-86d5-7e21024f2954] type [sheet] published at app Id [533a5b8f-2d9e-4731-9170-adb73e08ecca]"
"05/11/2020 00:45:47","Info","Publishing Sheet id [pSnVmDq] from app [Retail Convenience]"
"05/11/2020 00:45:49","Info","Object [pSnVmDq] type [sheet] published at app Id [533a5b8f-2d9e-4731-9170-adb73e08ecca]"
"05/11/2020 00:45:49","Info","Publishing Sheet id [wzaK] from app [Retail Convenience]"
"05/11/2020 00:45:51","Info","Object [wzaK] type [sheet] published at app Id [533a5b8f-2d9e-4731-9170-adb73e08ecca]"
"05/11/2020 00:45:51","Info","Moving [Retail Convenience] to Shared Space [Comercial] Id [5e34a2bc4dd2aa000190c1c5]"
"05/11/2020 00:45:53","Info","App [533a5b8f-2d9e-4731-9170-adb73e08ecca] moved at Shared Space Id [5e34a2bc4dd2aa000190c1c5]"
"05/11/2020 00:45:54","Info","Creating managed Space [Financas]"
"05/11/2020 00:45:55","Error","Error create Space [Financas]"
"05/11/2020 00:45:56","Info","Uploading [Aditi - Demonstrações Contábeis]"
"05/11/2020 00:47:40","Info","File [Aditi - Demonstrações Contábeis] uploaded Id [39106a10-7cd1-412d-b2ce-ab2b5bd7b1c7]"
"05/11/2020 00:47:46","Info","Publishing Sheet id [052eb259-d47b-4960-89a8-69c16530e366] from app [Aditi - Demonstrações Contábeis]"
"05/11/2020 00:47:48","Info","Object [052eb259-d47b-4960-89a8-69c16530e366] type [sheet] published at app Id [39106a10-7cd1-412d-b2ce-ab2b5bd7b1c7]"
"05/11/2020 00:47:48","Info","Publishing Sheet id [150cefed-b8b8-4331-8902-15766d16ae5e] from app [Aditi - Demonstrações Contábeis]"
"05/11/2020 00:47:50","Info","Object [150cefed-b8b8-4331-8902-15766d16ae5e] type [sheet] published at app Id [39106a10-7cd1-412d-b2ce-ab2b5bd7b1c7]"
"05/11/2020 00:47:50","Info","Publishing Sheet id [4c377075-1631-4087-b8cb-16212645da1d] from app [Aditi - Demonstrações Contábeis]"
"05/11/2020 00:47:52","Info","Object [4c377075-1631-4087-b8cb-16212645da1d] type [sheet] published at app Id [39106a10-7cd1-412d-b2ce-ab2b5bd7b1c7]"
"05/11/2020 00:47:52","Info","Publishing Sheet id [5203c2ed-90ff-49df-903f-be37712c21fa] from app [Aditi - Demonstrações Contábeis]"
"05/11/2020 00:47:54","Info","Object [5203c2ed-90ff-49df-903f-be37712c21fa] type [sheet] published at app Id [39106a10-7cd1-412d-b2ce-ab2b5bd7b1c7]"
"05/11/2020 00:47:54","Info","Publishing Sheet id [622f6ae1-3460-477c-b270-cf1f150a752d] from app [Aditi - Demonstrações Contábeis]"
"05/11/2020 00:47:57","Info","Object [622f6ae1-3460-477c-b270-cf1f150a752d] type [sheet] published at app Id [39106a10-7cd1-412d-b2ce-ab2b5bd7b1c7]"
"05/11/2020 00:47:57","Info","Publishing Sheet id [671b0799-e4d3-440d-a9bb-231e56ba7be9] from app [Aditi - Demonstrações Contábeis]"
"05/11/2020 00:47:59","Info","Object [671b0799-e4d3-440d-a9bb-231e56ba7be9] type [sheet] published at app Id [39106a10-7cd1-412d-b2ce-ab2b5bd7b1c7]"
"05/11/2020 00:47:59","Info","Publishing Sheet id [69ede32f-5894-456e-b3e7-5f7a956f8003] from app [Aditi - Demonstrações Contábeis]"
"05/11/2020 00:48:01","Info","Object [69ede32f-5894-456e-b3e7-5f7a956f8003] type [sheet] published at app Id [39106a10-7cd1-412d-b2ce-ab2b5bd7b1c7]"
"05/11/2020 00:48:01","Info","Publishing Sheet id [78e129b4-6f7d-4c72-ae4a-80cad414786c] from app [Aditi - Demonstrações Contábeis]"
"05/11/2020 00:48:03","Info","Object [78e129b4-6f7d-4c72-ae4a-80cad414786c] type [sheet] published at app Id [39106a10-7cd1-412d-b2ce-ab2b5bd7b1c7]"
"05/11/2020 00:48:03","Info","Publishing Sheet id [82828604-9d85-4aa0-a5ac-c2ea66da6fe6] from app [Aditi - Demonstrações Contábeis]"
"05/11/2020 00:48:05","Info","Object [82828604-9d85-4aa0-a5ac-c2ea66da6fe6] type [sheet] published at app Id [39106a10-7cd1-412d-b2ce-ab2b5bd7b1c7]"
"05/11/2020 00:48:05","Info","Publishing Sheet id [b7fdffe5-3a2c-416d-a7c1-0911cc51c2ff] from app [Aditi - Demonstrações Contábeis]"
"05/11/2020 00:48:07","Info","Object [b7fdffe5-3a2c-416d-a7c1-0911cc51c2ff] type [sheet] published at app Id [39106a10-7cd1-412d-b2ce-ab2b5bd7b1c7]"
"05/11/2020 00:48:07","Info","Publishing App [Aditi - Demonstrações Contábeis] Id [39106a10-7cd1-412d-b2ce-ab2b5bd7b1c7] to Managed Space [] Id []"
"05/11/2020 00:48:07","Error","Error publishing app [39106a10-7cd1-412d-b2ce-ab2b5bd7b1c7] to a Managed Space Id []"
"05/11/2020 00:48:08","Info","Uploading [PT-BR - Painel Executivo]"
"05/11/2020 00:49:45","Info","File [PT-BR - Painel Executivo] uploaded Id [0d984855-9f1e-4e12-a1e6-6720b0f9e656]"
"05/11/2020 00:49:51","Info","Publishing Sheet id [0ee994f5-e5aa-4ad0-ad52-1ef828825bb3] from app [PT-BR - Painel Executivo]"
"05/11/2020 00:49:53","Info","Object [0ee994f5-e5aa-4ad0-ad52-1ef828825bb3] type [sheet] published at app Id [0d984855-9f1e-4e12-a1e6-6720b0f9e656]"
"05/11/2020 00:49:53","Info","Publishing Sheet id [PktdP] from app [PT-BR - Painel Executivo]"
"05/11/2020 00:49:55","Info","Object [PktdP] type [sheet] published at app Id [0d984855-9f1e-4e12-a1e6-6720b0f9e656]"
"05/11/2020 00:49:55","Info","Publishing Sheet id [WbSMfd] from app [PT-BR - Painel Executivo]"
"05/11/2020 00:49:57","Info","Object [WbSMfd] type [sheet] published at app Id [0d984855-9f1e-4e12-a1e6-6720b0f9e656]"
"05/11/2020 00:49:57","Info","Publishing Sheet id [ZNqrDa] from app [PT-BR - Painel Executivo]"
"05/11/2020 00:49:59","Info","Object [ZNqrDa] type [sheet] published at app Id [0d984855-9f1e-4e12-a1e6-6720b0f9e656]"
"05/11/2020 00:49:59","Info","Publishing Sheet id [ZmpZtH] from app [PT-BR - Painel Executivo]"
"05/11/2020 00:50:01","Info","Object [ZmpZtH] type [sheet] published at app Id [0d984855-9f1e-4e12-a1e6-6720b0f9e656]"
"05/11/2020 00:50:01","Info","Publishing Sheet id [a8628798-bb18-4cb4-9727-a13a84c2abee] from app [PT-BR - Painel Executivo]"
"05/11/2020 00:50:03","Info","Object [a8628798-bb18-4cb4-9727-a13a84c2abee] type [sheet] published at app Id [0d984855-9f1e-4e12-a1e6-6720b0f9e656]"
"05/11/2020 00:50:03","Info","Publishing Sheet id [jHsLf] from app [PT-BR - Painel Executivo]"
"05/11/2020 00:50:05","Info","Object [jHsLf] type [sheet] published at app Id [0d984855-9f1e-4e12-a1e6-6720b0f9e656]"
"05/11/2020 00:50:05","Info","Publishing Sheet id [vgrwQ] from app [PT-BR - Painel Executivo]"
"05/11/2020 00:50:07","Info","Object [vgrwQ] type [sheet] published at app Id [0d984855-9f1e-4e12-a1e6-6720b0f9e656]"
"05/11/2020 00:50:07","Info","Publishing Sheet id [yaDAw] from app [PT-BR - Painel Executivo]"
"05/11/2020 00:50:09","Info","Object [yaDAw] type [sheet] published at app Id [0d984855-9f1e-4e12-a1e6-6720b0f9e656]"
"05/11/2020 00:50:09","Info","Publishing Sheet id [ycSXCRr] from app [PT-BR - Painel Executivo]"
"05/11/2020 00:50:11","Info","Object [ycSXCRr] type [sheet] published at app Id [0d984855-9f1e-4e12-a1e6-6720b0f9e656]"
"05/11/2020 00:50:11","Info","Publishing App [PT-BR - Painel Executivo] Id [0d984855-9f1e-4e12-a1e6-6720b0f9e656] to Managed Space [] Id []"
"05/11/2020 00:50:11","Error","Error publishing app [0d984855-9f1e-4e12-a1e6-6720b0f9e656] to a Managed Space Id []"
"05/11/2020 00:50:11","Info","End of uploading files."
"05/11/2020 00:50:11","Info","#################################################"
"05/11/2020 00:51:35","Info","#################################################"
"05/11/2020 00:51:35","Info","Starting uploading files to context [pbergo.us.qlikcloud.com]"
"05/11/2020 00:51:35","Warn","No apps directory found"
"05/11/2020 00:51:35","Warn","No themes directory found"
"05/11/2020 00:51:36","Info","Extensions (zip) directory used is [.\Extensions]"
"05/11/2020 00:51:36","Info","Publishing parameter used is [yes]"
"05/11/2020 00:51:36","Info","Uploadind Extension [composite]"
"05/11/2020 00:51:38","Error","Erro Upload Extensão [composite]"
"05/11/2020 00:51:38","Info","Uploadind Extension [qsSimpleKPI]"
"05/11/2020 00:51:42","Info","File [qsSimpleKPI] uploaded Id [7bvh9IiyYjSfjp3uyNmVsvlnf92Rhqnd] "
"05/11/2020 00:51:42","Info","Uploadind Extension [swr-sense-navigation-edited]"
"05/11/2020 00:51:43","Info","File [swr-sense-navigation-edited] uploaded Id [dDenPv9AxxXy1i06F4hzhIzFybsXk2fI] "
"05/11/2020 00:51:43","Info","End of uploading files."
"05/11/2020 00:51:43","Info","#################################################"
"05/11/2020 00:54:18","Info","#################################################"
"05/11/2020 00:54:18","Info","Starting uploading files to context [pbergo.us.qlikcloud.com]"
"05/11/2020 00:54:18","Warn","No apps directory found"
"05/11/2020 00:54:18","Warn","No themes directory found"
"05/11/2020 00:54:18","Info","Extensions (zip) directory used is [.\Extensions]"
"05/11/2020 00:54:18","Info","Publishing parameter used is [yes]"
"05/11/2020 00:54:18","Info","Uploadind Extension [cl-container]"
"05/11/2020 00:55:06","Info","File [cl-container] uploaded Id [ShwotAUWJg_lwBifOV4LuRWDkjomf31t] "
"05/11/2020 00:55:06","Info","Uploadind Extension [swr-sense-navigation]"
"05/11/2020 00:55:08","Info","File [swr-sense-navigation] uploaded Id [67biA9lbA6_SXswAeZrCK7i0RQhDzXLm] "
"05/11/2020 00:55:08","Info","End of uploading files."
"05/11/2020 00:55:08","Info","#################################################"
"11/11/2020 17:03:11","Info","#################################################"
"11/11/2020 17:03:11","Info","Starting uploading files to context [pbergo.us.qlikcloud.com]"
"11/11/2020 17:03:11","Info","Application (QVF | QVW) directory used is [.\Apps]"
"11/11/2020 17:03:11","Warn","No themes directory found"
"11/11/2020 17:03:11","Warn","No extensions directory found"
"11/11/2020 17:03:11","Info","Publishing parameter used is [yes]"
"11/11/2020 17:03:13","Info","Creating managed Space [Everyone]"
"11/11/2020 17:03:14","Error","Error create Space [Everyone]"
"11/11/2020 17:03:15","Info","Uploading [Whats New App - November 2020]"
"11/11/2020 17:04:01","Info","#################################################"
"11/11/2020 17:04:01","Info","Starting uploading files to context [aditidemo.us.qlikcloud.com]"
"11/11/2020 17:04:01","Info","Application (QVF | QVW) directory used is [.\Apps]"
"11/11/2020 17:04:01","Warn","No themes directory found"
"11/11/2020 17:04:01","Warn","No extensions directory found"
"11/11/2020 17:04:01","Info","Publishing parameter used is [yes]"
"11/11/2020 17:04:03","Info","Uploading [Whats New App - November 2020]"
"11/11/2020 17:04:20","Info","File [Whats New App - November 2020] uploaded Id [d467701e-dcae-4e81-826b-82f78efba0ca]"
"11/11/2020 17:04:40","Info","Publishing Sheet id [039f4afd-adb4-4a93-98ec-0ce3a12f8c1c] from app [Whats New App - November 2020]"
"11/11/2020 17:04:42","Info","Object [039f4afd-adb4-4a93-98ec-0ce3a12f8c1c] type [sheet] published at app Id [d467701e-dcae-4e81-826b-82f78efba0ca]"
"11/11/2020 17:04:42","Info","Publishing Sheet id [08dc5849-71f6-4425-a704-1a1f3dbb1dae] from app [Whats New App - November 2020]"
"11/11/2020 17:04:44","Info","Object [08dc5849-71f6-4425-a704-1a1f3dbb1dae] type [sheet] published at app Id [d467701e-dcae-4e81-826b-82f78efba0ca]"
"11/11/2020 17:04:44","Info","Publishing Sheet id [0d25404b-e5ec-40ec-a1bc-fd2cb2029df1] from app [Whats New App - November 2020]"
"11/11/2020 17:04:46","Info","Object [0d25404b-e5ec-40ec-a1bc-fd2cb2029df1] type [sheet] published at app Id [d467701e-dcae-4e81-826b-82f78efba0ca]"
"11/11/2020 17:04:46","Info","Publishing Sheet id [10ef30a2-1fba-4ae4-9890-8434e09a76e4] from app [Whats New App - November 2020]"
"11/11/2020 17:04:48","Info","Object [10ef30a2-1fba-4ae4-9890-8434e09a76e4] type [sheet] published at app Id [d467701e-dcae-4e81-826b-82f78efba0ca]"
"11/11/2020 17:04:48","Info","Publishing Sheet id [177f2f81-add2-4de5-9e63-26a269fd08a7] from app [Whats New App - November 2020]"
"11/11/2020 17:04:50","Info","Object [177f2f81-add2-4de5-9e63-26a269fd08a7] type [sheet] published at app Id [d467701e-dcae-4e81-826b-82f78efba0ca]"
"11/11/2020 17:04:50","Info","Publishing Sheet id [189e95ff-2c6e-4060-962c-e607c484e113] from app [Whats New App - November 2020]"
"11/11/2020 17:04:53","Info","Object [189e95ff-2c6e-4060-962c-e607c484e113] type [sheet] published at app Id [d467701e-dcae-4e81-826b-82f78efba0ca]"
"11/11/2020 17:04:53","Info","Publishing Sheet id [24fcd5ac-aa58-4296-b1a5-159c487c41a2] from app [Whats New App - November 2020]"
"11/11/2020 17:05:00","Info","Object [24fcd5ac-aa58-4296-b1a5-159c487c41a2] type [sheet] published at app Id [d467701e-dcae-4e81-826b-82f78efba0ca]"
"11/11/2020 17:05:00","Info","Publishing Sheet id [271dd102-3344-4254-9613-3531ff1b1e5f] from app [Whats New App - November 2020]"
"11/11/2020 17:05:02","Info","Object [271dd102-3344-4254-9613-3531ff1b1e5f] type [sheet] published at app Id [d467701e-dcae-4e81-826b-82f78efba0ca]"
"11/11/2020 17:05:02","Info","Publishing Sheet id [2793c21b-89ee-4a58-9892-a82bb24d8ed8] from app [Whats New App - November 2020]"
"11/11/2020 17:05:05","Info","Object [2793c21b-89ee-4a58-9892-a82bb24d8ed8] type [sheet] published at app Id [d467701e-dcae-4e81-826b-82f78efba0ca]"
"11/11/2020 17:05:05","Info","Publishing Sheet id [2797ff06-eb75-4184-bcea-59319b6a7339] from app [Whats New App - November 2020]"
